Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,59,0,24,514,538,1,1
DatacenterBrokerHeuristic,56,2,170,372,542,1,1
DatacenterBrokerHeuristic,29,2,178,365,543,1,1
DatacenterBrokerHeuristic,137,1,30,519,548,1,1
DatacenterBrokerHeuristic,38,2,219,333,553,1,1
DatacenterBrokerHeuristic,77,0,25,538,563,1,1
DatacenterBrokerHeuristic,139,1,38,525,563,1,1
DatacenterBrokerHeuristic,141,1,29,549,577,1,1
DatacenterBrokerHeuristic,45,2,172,405,577,1,1
DatacenterBrokerHeuristic,75,2,182,401,583,1,1
DatacenterBrokerHeuristic,101,0,29,563,592,1,1
DatacenterBrokerHeuristic,147,1,29,563,592,1,1
DatacenterBrokerHeuristic,154,1,35,577,612,1,1
DatacenterBrokerHeuristic,105,0,23,592,615,1,1
DatacenterBrokerHeuristic,157,1,33,593,626,1,1
DatacenterBrokerHeuristic,112,0,24,615,639,1,1
DatacenterBrokerHeuristic,158,1,33,612,646,1,1
DatacenterBrokerHeuristic,164,1,32,626,657,1,1
DatacenterBrokerHeuristic,115,0,29,639,668,1,1
DatacenterBrokerHeuristic,166,1,32,646,677,1,1
DatacenterBrokerHeuristic,181,1,29,657,687,1,1
DatacenterBrokerHeuristic,118,0,21,668,689,1,1
DatacenterBrokerHeuristic,109,2,150,543,692,1,1
DatacenterBrokerHeuristic,30,2,204,494,697,1,1
DatacenterBrokerHeuristic,126,0,21,689,710,1,1
DatacenterBrokerHeuristic,51,2,158,553,711,1,1
DatacenterBrokerHeuristic,188,1,35,677,712,1,1
DatacenterBrokerHeuristic,193,1,29,687,716,1,1
DatacenterBrokerHeuristic,132,0,24,710,734,1,1
DatacenterBrokerHeuristic,198,1,30,713,742,1,1
DatacenterBrokerHeuristic,31,2,209,543,752,1,1
DatacenterBrokerHeuristic,136,0,24,734,758,1,1
DatacenterBrokerHeuristic,120,2,197,583,780,1,1
DatacenterBrokerHeuristic,140,0,24,759,783,1,1
DatacenterBrokerHeuristic,55,2,217,577,795,1,1
DatacenterBrokerHeuristic,145,0,23,783,805,1,1
DatacenterBrokerHeuristic,146,0,22,805,827,1,1
DatacenterBrokerHeuristic,66,2,148,697,845,1,1
DatacenterBrokerHeuristic,150,0,23,827,850,1,1
DatacenterBrokerHeuristic,70,2,147,711,858,1,1
DatacenterBrokerHeuristic,159,0,21,851,871,1,1
DatacenterBrokerHeuristic,138,2,181,692,873,1,1
DatacenterBrokerHeuristic,170,0,26,871,897,1,1
DatacenterBrokerHeuristic,79,2,148,752,901,1,1
DatacenterBrokerHeuristic,180,0,28,897,925,1,1
DatacenterBrokerHeuristic,183,0,25,925,950,1,1
DatacenterBrokerHeuristic,156,2,179,780,958,1,1
DatacenterBrokerHeuristic,148,2,176,795,971,1,1
DatacenterBrokerHeuristic,185,0,25,950,975,1,1
DatacenterBrokerHeuristic,85,2,149,845,994,1,1
DatacenterBrokerHeuristic,186,0,21,975,997,1,1
DatacenterBrokerHeuristic,190,0,29,997,1026,1,1
DatacenterBrokerHeuristic,195,0,29,1026,1055,1,1
DatacenterBrokerHeuristic,155,2,199,858,1057,1,1
DatacenterBrokerHeuristic,98,2,168,901,1069,1,1
DatacenterBrokerHeuristic,174,2,217,874,1090,1,1
DatacenterBrokerHeuristic,175,2,151,971,1122,1,1
DatacenterBrokerHeuristic,182,2,169,958,1127,1,1
DatacenterBrokerHeuristic,100,2,192,994,1186,1,1
DatacenterBrokerHeuristic,119,2,153,1069,1223,1,1
DatacenterBrokerHeuristic,177,2,174,1057,1231,1,1
DatacenterBrokerHeuristic,178,2,154,1122,1276,1,1
DatacenterBrokerHeuristic,187,2,194,1091,1285,1,1
DatacenterBrokerHeuristic,40,2,167,1187,1353,1,1
DatacenterBrokerHeuristic,130,2,197,1223,1419,1,1
DatacenterBrokerHeuristic,192,2,213,1231,1444,1,1
DatacenterBrokerHeuristic,143,2,205,1285,1489,1,1
DatacenterBrokerHeuristic,46,2,152,1353,1505,1,1
DatacenterBrokerHeuristic,151,2,149,1419,1568,1,1
DatacenterBrokerHeuristic,61,2,172,1506,1677,1,1
DatacenterBrokerHeuristic,57,2,200,1490,1690,1,1
DatacenterBrokerHeuristic,67,2,165,1568,1733,1,1
DatacenterBrokerHeuristic,83,2,205,1677,1882,1,1
DatacenterBrokerHeuristic,128,2,162,1734,1895,1,1
DatacenterBrokerHeuristic,91,2,208,1690,1898,1,1
DatacenterBrokerHeuristic,129,2,175,1882,2057,1,1
DatacenterBrokerHeuristic,131,2,187,1895,2082,1,1
DatacenterBrokerHeuristic,161,2,200,1898,2098,1,1
DatacenterBrokerHeuristic,168,2,159,2057,2216,1,1
DatacenterBrokerHeuristic,197,2,154,2098,2253,1,1
DatacenterBrokerHeuristic,169,2,181,2083,2264,1,1
DatacenterBrokerHeuristic,65,2,185,2216,2401,1,1
DatacenterBrokerHeuristic,12,2,198,2264,2462,1,1
DatacenterBrokerHeuristic,25,2,160,2401,2561,1,1
DatacenterBrokerHeuristic,43,2,171,2462,2634,1,1
DatacenterBrokerHeuristic,54,2,167,2561,2728,1,1
DatacenterBrokerHeuristic,87,2,166,2634,2800,1,1
DatacenterBrokerHeuristic,99,2,172,2728,2900,1,1
DatacenterBrokerHeuristic,117,2,144,2800,2944,1,1
DatacenterBrokerHeuristic,127,2,152,2900,3053,1,1
DatacenterBrokerHeuristic,134,2,184,2944,3127,1,1
DatacenterBrokerHeuristic,153,2,176,3053,3229,1,1
DatacenterBrokerHeuristic,160,2,192,3127,3320,1,1
DatacenterBrokerHeuristic,165,2,168,3229,3397,1,1
DatacenterBrokerHeuristic,171,2,146,3320,3466,1,1
DatacenterBrokerHeuristic,184,2,187,3397,3584,1,1
DatacenterBrokerHeuristic,191,2,160,3466,3627,1,1
DatacenterBrokerHeuristic,199,2,164,3584,3748,1,1
