Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,134,1,33,580,612,1,1
DatacenterBrokerHeuristic,163,0,20,600,620,1,1
DatacenterBrokerHeuristic,150,3,28,594,621,1,1
DatacenterBrokerHeuristic,167,0,22,620,642,1,1
DatacenterBrokerHeuristic,136,1,31,613,643,1,1
DatacenterBrokerHeuristic,160,3,32,622,653,1,1
DatacenterBrokerHeuristic,13,5,170,486,655,1,1
DatacenterBrokerHeuristic,168,0,22,642,664,1,1
DatacenterBrokerHeuristic,162,3,26,653,680,1,1
DatacenterBrokerHeuristic,143,1,36,644,680,1,1
DatacenterBrokerHeuristic,173,0,29,664,693,1,1
DatacenterBrokerHeuristic,144,1,28,680,708,1,1
DatacenterBrokerHeuristic,166,3,29,680,709,1,1
DatacenterBrokerHeuristic,174,0,30,693,722,1,1
DatacenterBrokerHeuristic,12,2,200,525,725,1,1
DatacenterBrokerHeuristic,145,1,29,708,737,1,1
DatacenterBrokerHeuristic,180,3,33,709,742,1,1
DatacenterBrokerHeuristic,177,0,24,723,746,1,1
DatacenterBrokerHeuristic,181,3,27,742,769,1,1
DatacenterBrokerHeuristic,155,1,35,737,771,1,1
DatacenterBrokerHeuristic,182,3,27,769,796,1,1
DatacenterBrokerHeuristic,164,1,32,771,803,1,1
DatacenterBrokerHeuristic,16,5,166,655,821,1,1
DatacenterBrokerHeuristic,191,3,26,797,823,1,1
DatacenterBrokerHeuristic,178,1,27,803,830,1,1
DatacenterBrokerHeuristic,196,3,29,823,852,1,1
DatacenterBrokerHeuristic,183,1,32,830,862,1,1
DatacenterBrokerHeuristic,184,1,33,862,895,1,1
DatacenterBrokerHeuristic,19,2,174,725,899,1,1
DatacenterBrokerHeuristic,185,1,31,895,927,1,1
DatacenterBrokerHeuristic,198,1,30,927,957,1,1
DatacenterBrokerHeuristic,20,5,169,822,991,1,1
DatacenterBrokerHeuristic,24,2,201,899,1100,1,1
DatacenterBrokerHeuristic,22,5,171,991,1161,1,1
DatacenterBrokerHeuristic,26,2,201,1100,1301,1,1
DatacenterBrokerHeuristic,23,5,173,1161,1335,1,1
DatacenterBrokerHeuristic,28,5,129,1335,1463,1,1
DatacenterBrokerHeuristic,27,2,206,1302,1507,1,1
DatacenterBrokerHeuristic,30,5,164,1464,1627,1,1
DatacenterBrokerHeuristic,29,2,174,1507,1681,1,1
DatacenterBrokerHeuristic,31,5,168,1628,1795,1,1
DatacenterBrokerHeuristic,40,2,165,1681,1846,1,1
DatacenterBrokerHeuristic,33,5,132,1795,1927,1,1
DatacenterBrokerHeuristic,41,2,214,1846,2060,1,1
DatacenterBrokerHeuristic,39,5,144,1928,2071,1,1
DatacenterBrokerHeuristic,46,5,124,2071,2196,1,1
DatacenterBrokerHeuristic,48,2,159,2060,2220,1,1
DatacenterBrokerHeuristic,47,5,136,2196,2331,1,1
DatacenterBrokerHeuristic,66,2,144,2220,2364,1,1
DatacenterBrokerHeuristic,49,5,123,2332,2455,1,1
DatacenterBrokerHeuristic,67,2,165,2364,2529,1,1
DatacenterBrokerHeuristic,55,5,174,2455,2629,1,1
DatacenterBrokerHeuristic,69,2,192,2530,2722,1,1
DatacenterBrokerHeuristic,56,5,138,2629,2767,1,1
DatacenterBrokerHeuristic,70,2,143,2722,2866,1,1
DatacenterBrokerHeuristic,75,5,146,2767,2913,1,1
DatacenterBrokerHeuristic,76,2,159,2866,3024,1,1
DatacenterBrokerHeuristic,77,5,147,2913,3060,1,1
DatacenterBrokerHeuristic,81,2,166,3024,3190,1,1
DatacenterBrokerHeuristic,80,5,130,3060,3190,1,1
DatacenterBrokerHeuristic,85,2,145,3190,3335,1,1
DatacenterBrokerHeuristic,86,5,166,3190,3356,1,1
DatacenterBrokerHeuristic,94,5,150,3357,3507,1,1
DatacenterBrokerHeuristic,100,2,189,3335,3524,1,1
DatacenterBrokerHeuristic,95,5,121,3507,3629,1,1
DatacenterBrokerHeuristic,111,2,189,3524,3714,1,1
DatacenterBrokerHeuristic,101,5,173,3629,3801,1,1
DatacenterBrokerHeuristic,114,2,157,3714,3871,1,1
DatacenterBrokerHeuristic,102,5,147,3801,3949,1,1
DatacenterBrokerHeuristic,117,2,144,3871,4015,1,1
DatacenterBrokerHeuristic,108,5,134,3949,4083,1,1
DatacenterBrokerHeuristic,121,2,176,4015,4191,1,1
DatacenterBrokerHeuristic,118,5,123,4083,4206,1,1
DatacenterBrokerHeuristic,123,5,176,4206,4382,1,1
DatacenterBrokerHeuristic,125,2,192,4192,4383,1,1
DatacenterBrokerHeuristic,124,5,175,4382,4557,1,1
DatacenterBrokerHeuristic,130,2,195,4383,4578,1,1
DatacenterBrokerHeuristic,129,5,144,4557,4701,1,1
DatacenterBrokerHeuristic,131,2,187,4578,4765,1,1
DatacenterBrokerHeuristic,133,5,159,4701,4861,1,1
DatacenterBrokerHeuristic,132,2,172,4765,4937,1,1
DatacenterBrokerHeuristic,137,5,138,4861,4999,1,1
DatacenterBrokerHeuristic,138,2,175,4937,5112,1,1
DatacenterBrokerHeuristic,140,5,141,4999,5140,1,1
DatacenterBrokerHeuristic,151,2,148,5112,5260,1,1
DatacenterBrokerHeuristic,142,5,152,5140,5292,1,1
DatacenterBrokerHeuristic,152,2,192,5260,5452,1,1
DatacenterBrokerHeuristic,154,5,161,5292,5453,1,1
DatacenterBrokerHeuristic,158,5,155,5453,5608,1,1
DatacenterBrokerHeuristic,153,2,176,5452,5628,1,1
DatacenterBrokerHeuristic,170,5,153,5608,5760,1,1
DatacenterBrokerHeuristic,156,2,174,5628,5802,1,1
DatacenterBrokerHeuristic,171,5,121,5761,5881,1,1
DatacenterBrokerHeuristic,161,2,200,5803,6003,1,1
DatacenterBrokerHeuristic,186,5,126,5881,6007,1,1
DatacenterBrokerHeuristic,189,5,162,6007,6169,1,1
DatacenterBrokerHeuristic,165,2,168,6003,6171,1,1
DatacenterBrokerHeuristic,193,5,136,6169,6305,1,1
DatacenterBrokerHeuristic,172,2,165,6171,6336,1,1
DatacenterBrokerHeuristic,195,5,170,6305,6475,1,1
DatacenterBrokerHeuristic,175,2,148,6336,6484,1,1
DatacenterBrokerHeuristic,188,2,198,6484,6682,1,1
DatacenterBrokerHeuristic,190,2,208,6682,6890,1,1
DatacenterBrokerHeuristic,199,2,164,6890,7054,1,1
