Broker,Cloudlet ID,VM ID,Execution Time,Start Time,Finish Time,CPU Utilization Start,CPU Utilization Finish
DatacenterBrokerHeuristic,135,10,21,68,89,1,1
DatacenterBrokerHeuristic,149,6,46,44,89,1,1
DatacenterBrokerHeuristic,67,6,47,44,90,1,1
DatacenterBrokerHeuristic,133,3,32,59,91,1,1
DatacenterBrokerHeuristic,143,13,28,64,92,1,1
DatacenterBrokerHeuristic,119,4,17,81,98,1,1
DatacenterBrokerHeuristic,117,9,16,82,98,1,1
DatacenterBrokerHeuristic,94,12,20,79,99,1,1
DatacenterBrokerHeuristic,42,1,37,63,100,1,1
DatacenterBrokerHeuristic,63,12,19,81,100,1,1
DatacenterBrokerHeuristic,132,7,18,84,102,1,1
DatacenterBrokerHeuristic,157,8,22,81,103,1,1
DatacenterBrokerHeuristic,91,14,35,69,104,1,1
DatacenterBrokerHeuristic,37,0,28,76,104,1,1
DatacenterBrokerHeuristic,166,10,19,85,104,1,1
DatacenterBrokerHeuristic,137,4,19,86,105,1,1
DatacenterBrokerHeuristic,154,9,21,84,105,1,1
DatacenterBrokerHeuristic,104,11,30,76,106,1,1
DatacenterBrokerHeuristic,168,10,17,89,107,1,1
DatacenterBrokerHeuristic,142,6,52,54,107,1,1
DatacenterBrokerHeuristic,163,14,24,85,110,1,1
DatacenterBrokerHeuristic,105,3,27,86,113,1,1
DatacenterBrokerHeuristic,159,9,16,98,115,1,1
DatacenterBrokerHeuristic,68,11,35,80,115,1,1
DatacenterBrokerHeuristic,187,11,37,79,116,1,1
DatacenterBrokerHeuristic,170,13,25,92,117,1,1
DatacenterBrokerHeuristic,62,11,38,79,117,1,1
DatacenterBrokerHeuristic,87,12,18,100,118,1,1
DatacenterBrokerHeuristic,84,1,34,85,118,1,1
DatacenterBrokerHeuristic,140,3,28,91,120,1,1
DatacenterBrokerHeuristic,115,12,22,99,121,1,1
DatacenterBrokerHeuristic,171,10,16,107,123,1,1
DatacenterBrokerHeuristic,10,4,18,105,123,1,1
DatacenterBrokerHeuristic,165,9,19,105,124,1,1
DatacenterBrokerHeuristic,164,8,21,103,124,1,1
DatacenterBrokerHeuristic,153,0,25,104,129,1,1
DatacenterBrokerHeuristic,167,6,44,89,134,1,1
DatacenterBrokerHeuristic,129,14,30,104,134,1,1
DatacenterBrokerHeuristic,28,5,135,0,135,1,1
DatacenterBrokerHeuristic,180,1,36,100,135,1,1
DatacenterBrokerHeuristic,99,12,19,118,137,1,1
DatacenterBrokerHeuristic,126,12,16,121,138,1,1
DatacenterBrokerHeuristic,191,3,27,113,139,1,1
DatacenterBrokerHeuristic,18,5,141,0,141,1,1
DatacenterBrokerHeuristic,33,4,18,124,142,1,1
DatacenterBrokerHeuristic,183,10,20,123,142,1,1
DatacenterBrokerHeuristic,172,8,19,124,144,1,1
DatacenterBrokerHeuristic,100,6,54,91,144,1,1
DatacenterBrokerHeuristic,127,1,27,118,145,1,1
DatacenterBrokerHeuristic,106,11,32,115,147,1,1
DatacenterBrokerHeuristic,93,5,151,0,151,1,1
DatacenterBrokerHeuristic,150,12,18,137,155,1,1
DatacenterBrokerHeuristic,181,12,18,138,156,1,1
DatacenterBrokerHeuristic,192,11,40,117,157,1,1
DatacenterBrokerHeuristic,60,14,25,134,159,1,1
DatacenterBrokerHeuristic,186,10,17,142,159,1,1
DatacenterBrokerHeuristic,111,6,54,107,161,1,1
DatacenterBrokerHeuristic,101,4,24,142,165,1,1
DatacenterBrokerHeuristic,185,1,32,135,167,1,1
DatacenterBrokerHeuristic,82,2,171,0,171,1,1
DatacenterBrokerHeuristic,199,12,18,155,173,1,1
DatacenterBrokerHeuristic,188,10,22,159,181,1,1
DatacenterBrokerHeuristic,9,5,182,0,182,1,1
DatacenterBrokerHeuristic,65,11,35,147,182,1,1
DatacenterBrokerHeuristic,112,4,19,165,184,1,1
DatacenterBrokerHeuristic,193,14,28,159,187,1,1
DatacenterBrokerHeuristic,108,6,47,144,191,1,1
DatacenterBrokerHeuristic,77,2,193,0,193,1,1
DatacenterBrokerHeuristic,178,6,43,161,204,1,1
DatacenterBrokerHeuristic,134,4,21,185,205,1,1
DatacenterBrokerHeuristic,90,11,39,182,221,1,1
DatacenterBrokerHeuristic,72,2,229,0,229,1,1
DatacenterBrokerHeuristic,141,6,46,191,237,1,1
DatacenterBrokerHeuristic,131,11,36,221,257,1,1
DatacenterBrokerHeuristic,46,5,133,141,274,1,1
DatacenterBrokerHeuristic,39,6,49,237,286,1,1
DatacenterBrokerHeuristic,136,11,33,257,290,1,1
DatacenterBrokerHeuristic,189,5,172,135,307,1,1
DatacenterBrokerHeuristic,147,11,31,290,322,1,1
DatacenterBrokerHeuristic,158,6,53,286,339,1,1
DatacenterBrokerHeuristic,103,2,183,172,355,1,1
DatacenterBrokerHeuristic,160,11,37,322,359,1,1
DatacenterBrokerHeuristic,92,5,179,182,361,1,1
DatacenterBrokerHeuristic,196,2,185,193,379,1,1
DatacenterBrokerHeuristic,107,2,193,193,386,1,1
DatacenterBrokerHeuristic,118,2,157,229,386,1,1
DatacenterBrokerHeuristic,198,6,47,339,386,1,1
DatacenterBrokerHeuristic,161,11,38,359,397,1,1
DatacenterBrokerHeuristic,169,5,155,274,428,1,1
DatacenterBrokerHeuristic,114,5,132,361,494,1,1
DatacenterBrokerHeuristic,197,2,157,379,536,1,1
DatacenterBrokerHeuristic,184,5,154,429,583,1,1
DatacenterBrokerHeuristic,190,5,172,494,665,1,1
DatacenterBrokerHeuristic,195,5,171,583,754,1,1
